PlantDate,0
11/27/1996 12:00:00 AM,20
11/27/2000 12:00:00 AM,2
11/27/2001 12:00:00 AM,6
11/27/2006 12:00:00 AM,15
11/27/2007 12:00:00 AM,10
11/27/2012 12:00:00 AM,6
11/28/1973 12:00:00 AM,1
11/28/1988 12:00:00 AM,4
11/28/1989 12:00:00 AM,8
11/28/2000 12:00:00 AM,3
11/28/2001 12:00:00 AM,13
11/28/2005 12:00:00 AM,1
11/28/2006 12:00:00 AM,18
11/28/2007 12:00:00 AM,2
11/28/2012 12:00:00 AM,2
11/29/1972 12:00:00 AM,9
11/29/1983 12:00:00 AM,1
11/29/1984 12:00:00 AM,4
11/29/1989 12:00:00 AM,1
11/29/1990 12:00:00 AM,3
11/29/1994 12:00:00 AM,3
11/29/1999 12:00:00 AM,12
11/29/2000 12:00:00 AM,2
11/29/2001 12:00:00 AM,3
11/29/2005 12:00:00 AM,38
11/29/2006 12:00:00 AM,2
11/29/2012 12:00:00 AM,1
11/30/1972 12:00:00 AM,43
11/30/1978 12:00:00 AM,2
11/30/1981 12:00:00 AM,1
11/30/1983 12:00:00 AM,3
11/30/1984 12:00:00 AM,2
11/30/1992 12:00:00 AM,3
11/30/1993 12:00:00 AM,28
11/30/1994 12:00:00 AM,1
11/30/1995 12:00:00 AM,2
11/30/1998 12:00:00 AM,8
11/30/1999 12:00:00 AM,17
11/30/2003 12:00:00 AM,1
11/30/2005 12:00:00 AM,1
11/30/2007 12:00:00 AM,15
11/30/2010 12:00:00 AM,1
11/30/2011 12:00:00 AM,3
11/30/2012 12:00:00 AM,6
12/01/1971 12:00:00 AM,1
12/01/1972 12:00:00 AM,10
12/01/1976 12:00:00 AM,5
12/01/1980 12:00:00 AM,18
12/01/1982 12:00:00 AM,7
12/01/1984 12:00:00 AM,2
12/01/1990 12:00:00 AM,1
12/01/1991 12:00:00 AM,1
12/01/1992 12:00:00 AM,5
12/01/1997 12:00:00 AM,1
12/01/1999 12:00:00 AM,1
12/01/2000 12:00:00 AM,34
12/01/2001 12:00:00 AM,3
12/01/2003 12:00:00 AM,10
12/01/2005 12:00:00 AM,12
12/01/2006 12:00:00 AM,7
12/01/2008 12:00:00 AM,24
12/01/2010 12:00:00 AM,5
12/01/2011 12:00:00 AM,9
12/02/1969 12:00:00 AM,13
12/02/1976 12:00:00 AM,1
12/02/1980 12:00:00 AM,10
12/02/1981 12:00:00 AM,3
12/02/1988 12:00:00 AM,1
12/02/1991 12:00:00 AM,1
12/02/1992 12:00:00 AM,2
12/02/1995 12:00:00 AM,4
12/02/1996 12:00:00 AM,27
12/02/1997 12:00:00 AM,3
12/02/1998 12:00:00 AM,11
12/02/1999 12:00:00 AM,21
12/02/2002 12:00:00 AM,6
12/02/2003 12:00:00 AM,4
12/02/2005 12:00:00 AM,3
12/02/2008 12:00:00 AM,42
12/02/2009 12:00:00 AM,1
12/02/2011 12:00:00 AM,5
12/03/1969 12:00:00 AM,2
12/03/1976 12:00:00 AM,3
12/03/1980 12:00:00 AM,18
12/03/1984 12:00:00 AM,1
12/03/1986 12:00:00 AM,5
12/03/1988 12:00:00 AM,1
12/03/1991 12:00:00 AM,1
12/03/1992 12:00:00 AM,5
12/03/1995 12:00:00 AM,1
12/03/1996 12:00:00 AM,54
12/03/1997 12:00:00 AM,7
12/03/1998 12:00:00 AM,2
12/03/2000 12:00:00 AM,1
12/03/2001 12:00:00 AM,1
12/03/2002 12:00:00 AM,3
12/03/2005 12:00:00 AM,3
12/03/2007 12:00:00 AM,6
12/03/2008 12:00:00 AM,1
12/03/2010 12:00:00 AM,1
12/04/1973 12:00:00 AM,1
12/04/1980 12:00:00 AM,23
12/04/1982 12:00:00 AM,15
12/04/1984 12:00:00 AM,7
12/04/1985 12:00:00 AM,4
12/04/1989 12:00:00 AM,6
12/04/1991 12:00:00 AM,3
12/04/1992 12:00:00 AM,45
12/04/1996 12:00:00 AM,43
12/04/1997 12:00:00 AM,4
12/04/1998 12:00:00 AM,22
12/04/1999 12:00:00 AM,8
12/04/2001 12:00:00 AM,26
12/04/2002 12:00:00 AM,1
12/04/2004 12:00:00 AM,11
12/04/2007 12:00:00 AM,2
12/04/2008 12:00:00 AM,27
12/04/2010 12:00:00 AM,5
12/05/1969 12:00:00 AM,3
12/05/1972 12:00:00 AM,12
12/05/1979 12:00:00 AM,1
12/05/1985 12:00:00 AM,2
12/05/1986 12:00:00 AM,8
12/05/1987 12:00:00 AM,46
12/05/1989 12:00:00 AM,13
12/05/1990 12:00:00 AM,16
12/05/1991 12:00:00 AM,1
12/05/1997 12:00:00 AM,12
12/05/1998 12:00:00 AM,4
12/05/2000 12:00:00 AM,1
12/05/2001 12:00:00 AM,4
12/05/2002 12:00:00 AM,12
12/05/2005 12:00:00 AM,22
12/05/2006 12:00:00 AM,9
12/05/2007 12:00:00 AM,20
12/05/2011 12:00:00 AM,8
12/05/2012 12:00:00 AM,1
12/06/1972 12:00:00 AM,12
12/06/1979 12:00:00 AM,1
12/06/1983 12:00:00 AM,2
12/06/1984 12:00:00 AM,12
12/06/1988 12:00:00 AM,1
12/06/1989 12:00:00 AM,3
12/06/1991 12:00:00 AM,20
12/06/1994 12:00:00 AM,1
12/06/1997 12:00:00 AM,3
12/06/2000 12:00:00 AM,4
12/06/2001 12:00:00 AM,227
12/06/2002 12:00:00 AM,8
12/06/2003 12:00:00 AM,19
12/06/2005 12:00:00 AM,8
12/06/2006 12:00:00 AM,6
12/06/2007 12:00:00 AM,15
12/06/2008 12:00:00 AM,1
12/06/2011 12:00:00 AM,12
12/07/1978 12:00:00 AM,3
12/07/1982 12:00:00 AM,6
12/07/1984 12:00:00 AM,4
12/07/1985 12:00:00 AM,13
12/07/1990 12:00:00 AM,18
12/07/1992 12:00:00 AM,1
12/07/1995 12:00:00 AM,1
12/07/1996 12:00:00 AM,1
12/07/1999 12:00:00 AM,15
12/07/2001 12:00:00 AM,2
12/07/2002 12:00:00 AM,1
12/07/2007 12:00:00 AM,10
12/07/2008 12:00:00 AM,1
12/07/2010 12:00:00 AM,1
12/07/2011 12:00:00 AM,5
12/07/2012 12:00:00 AM,15
12/08/1976 12:00:00 AM,2
12/08/1980 12:00:00 AM,4
12/08/1981 12:00:00 AM,1
12/08/1982 12:00:00 AM,22
12/08/1986 12:00:00 AM,9
12/08/1987 12:00:00 AM,16
12/08/1988 12:00:00 AM,1
12/08/1989 12:00:00 AM,4
12/08/1992 12:00:00 AM,3
12/08/1997 12:00:00 AM,3
12/08/1998 12:00:00 AM,1
12/08/2000 12:00:00 AM,31
12/08/2003 12:00:00 AM,18
12/08/2008 12:00:00 AM,21
12/08/2009 12:00:00 AM,2
12/08/2010 12:00:00 AM,3
12/08/2012 12:00:00 AM,3
12/09/1982 12:00:00 AM,4
12/09/1983 12:00:00 AM,3
12/09/1985 12:00:00 AM,1
12/09/1986 12:00:00 AM,10
12/09/1988 12:00:00 AM,4
12/09/1989 12:00:00 AM,8
12/09/1991 12:00:00 AM,1
12/09/1993 12:00:00 AM,13
12/09/1995 12:00:00 AM,7
12/09/1997 12:00:00 AM,6
12/09/1999 12:00:00 AM,5
12/09/2000 12:00:00 AM,3
12/09/2001 12:00:00 AM,3
12/09/2003 12:00:00 AM,4
12/09/2004 12:00:00 AM,3
12/09/2008 12:00:00 AM,7
12/09/2009 12:00:00 AM,5
12/09/2010 12:00:00 AM,20
12/09/2011 12:00:00 AM,3
12/10/1976 12:00:00 AM,3
12/10/1979 12:00:00 AM,2
12/10/1981 12:00:00 AM,2
12/10/1984 12:00:00 AM,1
12/10/1985 12:00:00 AM,1
12/10/1990 12:00:00 AM,9
12/10/1992 12:00:00 AM,3
12/10/1994 12:00:00 AM,1
12/10/1997 12:00:00 AM,3
12/10/1998 12:00:00 AM,2
12/10/1999 12:00:00 AM,25
12/10/2000 12:00:00 AM,3
12/10/2001 12:00:00 AM,5
12/10/2003 12:00:00 AM,2
12/10/2005 12:00:00 AM,10
12/10/2007 12:00:00 AM,19
12/10/2008 12:00:00 AM,29
12/10/2009 12:00:00 AM,3
12/10/2012 12:00:00 AM,1
12/11/1974 12:00:00 AM,1
12/11/1985 12:00:00 AM,3
12/11/1986 12:00:00 AM,17
12/11/1987 12:00:00 AM,1
12/11/1989 12:00:00 AM,4
12/11/1990 12:00:00 AM,1
12/11/1996 12:00:00 AM,20
12/11/1997 12:00:00 AM,6
12/11/1998 12:00:00 AM,10
12/11/2002 12:00:00 AM,5
12/11/2003 12:00:00 AM,2
12/11/2007 12:00:00 AM,13
12/11/2008 12:00:00 AM,15
12/11/2009 12:00:00 AM,11
12/11/2010 12:00:00 AM,1
12/11/2012 12:00:00 AM,11
12/12/1969 12:00:00 AM,3
12/12/1979 12:00:00 AM,2
12/12/1985 12:00:00 AM,1
12/12/1986 12:00:00 AM,2
12/12/1988 12:00:00 AM,1
12/12/1989 12:00:00 AM,3
12/12/1990 12:00:00 AM,5
12/12/1992 12:00:00 AM,1
12/12/1997 12:00:00 AM,4
12/12/1998 12:00:00 AM,21
12/12/2000 12:00:00 AM,11
12/12/2001 12:00:00 AM,7
12/12/2002 12:00:00 AM,3
12/12/2003 12:00:00 AM,4
12/12/2005 12:00:00 AM,5
12/12/2006 12:00:00 AM,63
12/12/2007 12:00:00 AM,1
12/12/2008 12:00:00 AM,18
12/13/1955 12:00:00 AM,3
12/13/1976 12:00:00 AM,3
12/13/1984 12:00:00 AM,1
12/13/1986 12:00:00 AM,1
12/13/1988 12:00:00 AM,1
12/13/1989 12:00:00 AM,1
12/13/1991 12:00:00 AM,2
12/13/1994 12:00:00 AM,1
12/13/1997 12:00:00 AM,3
12/13/1999 12:00:00 AM,9
12/13/2000 12:00:00 AM,2
12/13/2001 12:00:00 AM,2
12/13/2003 12:00:00 AM,5
12/13/2005 12:00:00 AM,3
12/13/2006 12:00:00 AM,2
12/13/2007 12:00:00 AM,4
12/13/2009 12:00:00 AM,1
12/13/2011 12:00:00 AM,3
12/13/2012 12:00:00 AM,2
12/14/1983 12:00:00 AM,2
12/14/1985 12:00:00 AM,1
12/14/1988 12:00:00 AM,2
12/14/1991 12:00:00 AM,8
12/14/1992 12:00:00 AM,1
12/14/1994 12:00:00 AM,3
12/14/1996 12:00:00 AM,1
12/14/1998 12:00:00 AM,14
12/14/1999 12:00:00 AM,2
12/14/2000 12:00:00 AM,5
12/14/2001 12:00:00 AM,1
12/14/2002 12:00:00 AM,2
12/14/2005 12:00:00 AM,43
12/14/2006 12:00:00 AM,1
12/14/2007 12:00:00 AM,25
12/14/2009 12:00:00 AM,13
12/14/2010 12:00:00 AM,12
12/14/2011 12:00:00 AM,1
12/15/1969 12:00:00 AM,1
12/15/1972 12:00:00 AM,1
12/15/1973 12:00:00 AM,1
12/15/1978 12:00:00 AM,2
12/15/1981 12:00:00 AM,3
12/15/1982 12:00:00 AM,2
12/15/1984 12:00:00 AM,15
12/15/1988 12:00:00 AM,1
12/15/1989 12:00:00 AM,9
12/15/1990 12:00:00 AM,1
12/15/1992 12:00:00 AM,25
12/15/1997 12:00:00 AM,4
12/15/1998 12:00:00 AM,4
12/15/2000 12:00:00 AM,6
12/15/2001 12:00:00 AM,5
12/15/2003 12:00:00 AM,2
12/15/2004 12:00:00 AM,1
12/15/2005 12:00:00 AM,53
12/15/2006 12:00:00 AM,41
12/15/2007 12:00:00 AM,1
12/15/2008 12:00:00 AM,20
12/15/2009 12:00:00 AM,2
12/15/2010 12:00:00 AM,4
12/15/2011 12:00:00 AM,1
12/16/1969 12:00:00 AM,19
12/16/1974 12:00:00 AM,2
12/16/1976 12:00:00 AM,3
12/16/1981 12:00:00 AM,3
12/16/1982 12:00:00 AM,7
12/16/1985 12:00:00 AM,2
12/16/1986 12:00:00 AM,16
12/16/1988 12:00:00 AM,2
12/16/1992 12:00:00 AM,7
12/16/1997 12:00:00 AM,13
12/16/1998 12:00:00 AM,5
12/16/2002 12:00:00 AM,11
12/16/2003 12:00:00 AM,1
12/16/2008 12:00:00 AM,3
12/16/2009 12:00:00 AM,14
12/16/2011 12:00:00 AM,7
12/17/1969 12:00:00 AM,6
12/17/1976 12:00:00 AM,27
12/17/1981 12:00:00 AM,1
12/17/1983 12:00:00 AM,21
12/17/1984 12:00:00 AM,5
12/17/1985 12:00:00 AM,1
12/17/1986 12:00:00 AM,28
12/17/1987 12:00:00 AM,22
12/17/1991 12:00:00 AM,2
12/17/1992 12:00:00 AM,40
12/17/1997 12:00:00 AM,19
12/17/1998 12:00:00 AM,3
12/17/2001 12:00:00 AM,4
12/17/2002 12:00:00 AM,1
12/17/2003 12:00:00 AM,7
12/17/2007 12:00:00 AM,20
12/17/2009 12:00:00 AM,10
12/17/2010 12:00:00 AM,2
12/17/2012 12:00:00 AM,3
12/18/1969 12:00:00 AM,22
12/18/1979 12:00:00 AM,1
12/18/1982 12:00:00 AM,32
12/18/1984 12:00:00 AM,14
12/18/1986 12:00:00 AM,25
12/18/1989 12:00:00 AM,4
12/18/1991 12:00:00 AM,23
12/18/1997 12:00:00 AM,38
12/18/1999 12:00:00 AM,2
12/18/2000 12:00:00 AM,72
12/18/2001 12:00:00 AM,17
12/18/2002 12:00:00 AM,1
12/18/2006 12:00:00 AM,75
12/18/2007 12:00:00 AM,10
12/18/2009 12:00:00 AM,3
12/18/2012 12:00:00 AM,21
12/19/1981 12:00:00 AM,9
12/19/1984 12:00:00 AM,5
12/19/1985 12:00:00 AM,1
12/19/1989 12:00:00 AM,6
12/19/1990 12:00:00 AM,1
12/19/1991 12:00:00 AM,4
12/19/1994 12:00:00 AM,1
12/19/1997 12:00:00 AM,11
12/19/1998 12:00:00 AM,2
12/19/2000 12:00:00 AM,18
12/19/2001 12:00:00 AM,1
12/19/2003 12:00:00 AM,10
12/19/2005 12:00:00 AM,1
12/19/2006 12:00:00 AM,26
12/19/2007 12:00:00 AM,4
12/19/2008 12:00:00 AM,1
12/19/2011 12:00:00 AM,3
12/19/2012 12:00:00 AM,10
12/20/1977 12:00:00 AM,3
12/20/1979 12:00:00 AM,1
12/20/1983 12:00:00 AM,1
12/20/1984 12:00:00 AM,4
12/20/1988 12:00:00 AM,3
12/20/1990 12:00:00 AM,4
12/20/1991 12:00:00 AM,1
12/20/1993 12:00:00 AM,4
12/20/1994 12:00:00 AM,6
12/20/1996 12:00:00 AM,1
12/20/2000 12:00:00 AM,18
12/20/2001 12:00:00 AM,1
12/20/2005 12:00:00 AM,3
12/20/2006 12:00:00 AM,54
12/20/2007 12:00:00 AM,20
12/20/2008 12:00:00 AM,1
12/20/2010 12:00:00 AM,4
12/20/2011 12:00:00 AM,10
12/21/1977 12:00:00 AM,5
12/21/1983 12:00:00 AM,3
12/21/1988 12:00:00 AM,1
12/21/1989 12:00:00 AM,1
12/21/1990 12:00:00 AM,10
12/21/1993 12:00:00 AM,2
12/21/1994 12:00:00 AM,6
12/21/1995 12:00:00 AM,1
12/21/1996 12:00:00 AM,1
12/21/1998 12:00:00 AM,166
12/21/2000 12:00:00 AM,2
12/21/2001 12:00:00 AM,2
12/21/2005 12:00:00 AM,3
12/21/2006 12:00:00 AM,31
12/21/2007 12:00:00 AM,25
12/21/2008 12:00:00 AM,1
12/21/2010 12:00:00 AM,2
12/21/2011 12:00:00 AM,1
12/21/2012 12:00:00 AM,8
12/22/1992 12:00:00 AM,1
12/22/1995 12:00:00 AM,2
12/22/1997 12:00:00 AM,18
12/22/1998 12:00:00 AM,5
12/22/2000 12:00:00 AM,3
12/22/2005 12:00:00 AM,31
12/22/2006 12:00:00 AM,2
12/22/2007 12:00:00 AM,2
12/22/2008 12:00:00 AM,8
12/22/2009 12:00:00 AM,6
12/22/2010 12:00:00 AM,6
12/22/2011 12:00:00 AM,10
12/23/1983 12:00:00 AM,5
12/23/1985 12:00:00 AM,1
12/23/1991 12:00:00 AM,1
12/23/1996 12:00:00 AM,5
12/23/1997 12:00:00 AM,10
12/23/1998 12:00:00 AM,1
12/23/2002 12:00:00 AM,1
12/23/2007 12:00:00 AM,1
12/23/2009 12:00:00 AM,8
12/23/2011 12:00:00 AM,7
12/24/1996 12:00:00 AM,31
12/24/1997 12:00:00 AM,2
12/24/1998 12:00:00 AM,1
12/24/2001 12:00:00 AM,6
12/24/2003 12:00:00 AM,1
12/24/2007 12:00:00 AM,13
12/24/2009 12:00:00 AM,5
12/24/2011 12:00:00 AM,1
12/24/2012 12:00:00 AM,6
12/25/2000 12:00:00 AM,2
12/25/2004 12:00:00 AM,1
12/25/2005 12:00:00 AM,20
12/25/2008 12:00:00 AM,1
12/26/1969 12:00:00 AM,1
12/26/1989 12:00:00 AM,7
12/26/1990 12:00:00 AM,1
12/26/1996 12:00:00 AM,1
12/26/2001 12:00:00 AM,1
12/26/2006 12:00:00 AM,25
12/26/2012 12:00:00 AM,10
12/27/1972 12:00:00 AM,5
12/27/1976 12:00:00 AM,3
12/27/1979 12:00:00 AM,11
12/27/1983 12:00:00 AM,3
12/27/1984 12:00:00 AM,2
12/27/1991 12:00:00 AM,8
12/27/1996 12:00:00 AM,3
12/27/1997 12:00:00 AM,1
12/27/2000 12:00:00 AM,1
12/27/2001 12:00:00 AM,39
12/27/2005 12:00:00 AM,85
12/27/2006 12:00:00 AM,16
12/27/2007 12:00:00 AM,20
12/27/2011 12:00:00 AM,1
12/27/2012 12:00:00 AM,47
12/28/1976 12:00:00 AM,2
12/28/1989 12:00:00 AM,1
12/28/1992 12:00:00 AM,1
12/28/1993 12:00:00 AM,26
12/28/1998 12:00:00 AM,101
12/28/2000 12:00:00 AM,17
12/28/2001 12:00:00 AM,25
12/28/2005 12:00:00 AM,55
12/28/2006 12:00:00 AM,47
12/28/2010 12:00:00 AM,31
12/28/2012 12:00:00 AM,5
12/29/1969 12:00:00 AM,11
12/29/1972 12:00:00 AM,12
12/29/1976 12:00:00 AM,2
12/29/1977 12:00:00 AM,3
12/29/1980 12:00:00 AM,5
12/29/1982 12:00:00 AM,3
12/29/1992 12:00:00 AM,22
12/29/1993 12:00:00 AM,87
12/29/1994 12:00:00 AM,1
12/29/1995 12:00:00 AM,7
12/29/1997 12:00:00 AM,14
12/29/1998 12:00:00 AM,93
12/29/2003 12:00:00 AM,1
12/29/2005 12:00:00 AM,3
12/29/2006 12:00:00 AM,27
12/29/2008 12:00:00 AM,1
12/29/2009 12:00:00 AM,3
12/29/2010 12:00:00 AM,3
12/29/2011 12:00:00 AM,2
12/29/2012 12:00:00 AM,3
12/30/1969 12:00:00 AM,10
12/30/1974 12:00:00 AM,1
12/30/1985 12:00:00 AM,1
12/30/1991 12:00:00 AM,6
12/30/1992 12:00:00 AM,3
12/30/1994 12:00:00 AM,2
12/30/1997 12:00:00 AM,1
12/30/1999 12:00:00 AM,1
12/30/2000 12:00:00 AM,3
12/30/2003 12:00:00 AM,13
12/30/2008 12:00:00 AM,1
12/30/2009 12:00:00 AM,3
12/31/1990 12:00:00 AM,3
12/31/1992 12:00:00 AM,2
12/31/1996 12:00:00 AM,4
12/31/1997 12:00:00 AM,20
12/31/2001 12:00:00 AM,12
12/31/2002 12:00:00 AM,4
12/31/2003 12:00:00 AM,1
12/31/2007 12:00:00 AM,1
12/31/2008 12:00:00 AM,3
12/31/2009 12:00:00 AM,4
12/31/2012 12:00:00 AM,16
